"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"592" 1.44521006077929 5.03705929256953 -3.98083367779372 -3.89443159984982 0.615722566637371 0.309816703907949 -0.898272804873085 -4.57634898329208 3.13543263017163 6.90129086778322 -3.09176725220841 -4.25151167686029 0.942384526632165 -4.37947901350228 -0.316339714187818 -3.09268267093767 -0.0381020526682427 -1.98523864241008 -3.91467107035461 -4.40123507875948 -0.196921044705735 -4.35782435901885 -0.401498822132445 2.52145637883261 -0.726867749711814 -2.75575071520668 1.6098849255086 -1.9557736675617 -3.94406680824186 -1.18430912358428 -5.78347300022391 2.21237404629432 1.92037864627991 -2.46684701825809 -0.280046865587335 -0.969635527879872 -2.03116253124097 -0.479277876629634 0.681309256131148 3.7453485057519 -0.716791531176155 -1.29794882951702 -6.37307954067034 -4.8018574620097 -4.09492985917199 0.392084343050691 -1.08228982623509 1.63269292344141 4.57080735895736 -4.66822936349246
"593" 2.67472251378083 1.72400567594751 1.22684827762152 -2.79642416225712 -2.45976925441079 -2.58520090901685 2.27698615522126 -3.16893076066677 -0.28630815125509 -3.61330817364265 -2.95042991973036 0.27506670197297 -0.845366360361664 -0.592531936055539 -0.105432871813725 6.44865933834329 -0.570511198825986 3.61973139722589 -4.57185965805781 -0.270366496202861 -1.77134916049189 1.26795058978679 -1.57819757195667 -2.63768991272624 -0.804363038623234 0.94825078677865 8.19298605393222 -2.19826924451052 3.43024955775505 -2.92046818344488 3.60299834344449 -5.05647723229306 -1.97565914563689 1.57667536001085 1.21915597032105 2.72128235735332 -1.62336988647687 3.62760746700154 0.203801270897562 2.1443267059656 -1.29428703983231 -0.517873850070453 1.17701893997595 3.51863584553477 1.11485685124189 2.38045783573674 -2.39995687022095 3.26857927068955 -1.08837644431746 1.55584286357413
"594" -1.12847372020184 6.13614269442675 -3.51566864655364 -3.89488877004241 2.46357495269652 0.445872648627007 -0.874101657194684 -4.52183765435781 2.54845421750102 6.29865650225359 -2.20166900776073 -3.68368598476106 0.511937372793803 -6.03454448539884 0.538959928564424 -3.27713245865529 0.251699276945738 2.43236834457339 -2.6706828622398 -2.81554889316681 1.5577495617378 -5.17233170057603 0.508921490179236 2.94496258306764 0.46163076830452 -3.46858545637269 3.78901444604889 -0.297488236218123 -3.29251874850813 -1.2190932932516 -7.22236101119359 2.31245700917582 2.5281474274207 -2.87216315143844 0.878099040302814 -0.202631497008933 -1.71681271720913 -3.40760373913103 -3.02879032285966 -0.291125573768843 -1.37186244897848 -1.80938405112771 -5.73264450800849 -4.82749227757462 -2.15514643900682 2.61836577641166 -1.08434579999704 2.30652094054479 1.9772227055657 -4.69771092762778
"595" 1.07946696722178 5.47543149771753 -3.89314914215669 -3.71450566425924 0.822434589805747 0.456665705385616 -1.00791085405269 -4.799922013762 2.93584279504307 6.98701999725448 -3.17109921700714 -3.92080972904654 1.23080357652574 -4.70655824913232 -0.970359220484817 -1.94287505294914 0.0491565683812351 -1.86057955138501 -3.6130910735285 -4.91872935546588 -0.106897582458298 -3.91218867970185 0.119328402932 3.67513496590131 -0.541005557843667 -2.87192547244558 1.79689912386987 -1.07005756643381 -4.25259284263392 -1.31191719123153 -6.33802301847532 2.27901478735156 2.11015499129303 -2.93442697810727 0.334502784413402 -1.09476778063079 -1.80009934559549 0.16003082089895 0.411063043693939 3.56344204906364 -0.719634356215819 -1.15544472220501 -7.05481521932384 -4.46293827050537 -3.87522294932788 0.921621763406752 -1.78076373730723 1.56880434950039 4.27922575753372 -4.34437559662624
"596" -2.66515379892441 -0.900670575546971 2.33046726230813 6.35511885480545 -1.9069313187033 4.30651139987895 5.46466911980492 3.23657510152801 -2.91514782853801 5.5547738006263 3.15289137876682 3.28053372025623 5.5886939994738 -1.97415458892801 -0.947107410507304 0.514458828349857 0.591925892853391 -3.58334384030204 2.13150299985455 -1.06376794724837 2.63117219884328 -2.86382676448502 -3.65596047093405 -0.836405359343842 -0.269890570748922 -0.654667476526049 3.2003196754436 6.6856319889514 -5.08731122666336 -2.0925231502182 -0.0123978713774318 -0.10024944272206 -3.12980280180455 -3.61435687874479 -3.44642169150909 -0.72716888804793 -3.31064179530902 -3.2311395532717 0.946605066710502 -3.42694290627555 1.52673364923213 -2.5667788574003 1.87100822049517 0.0954535882236832 2.31615726485008 4.99399255916414 -4.76893562214317 1.60727764748889 -4.15992034142546 3.62944132804427
"597" -2.90505925585851 -0.789281280664005 2.38854188380598 5.74340848770262 -1.78433426713151 4.22562054627971 5.14433482365215 2.55761829599375 -3.03954686216351 5.60138883941143 3.34300904681147 3.12121697337788 4.79017797955681 -1.90983343928199 -0.519279680798365 0.347082248245807 0.615413482172144 -3.41785933608527 2.38618527170662 -0.654303977444241 3.0034317269236 -2.86549225133342 -2.98327752568347 -1.47185507022046 0.438008488730325 -0.474221760964778 3.53918485444768 7.1970602024295 -5.14383550119417 -1.93214796828676 0.333479124615485 -0.405834879311633 -2.13640323789176 -3.5673084862427 -3.30265057816092 -1.52652443261815 -3.17247401909321 -3.87427238791435 0.959622592605909 -3.20255343601733 1.49058025744653 -2.77915318068851 1.73485196984798 -0.0854861314832687 2.31315925742749 3.99351934559501 -4.45651099409284 1.85148003247397 -3.71862524765228 3.29716760715871
"598" -3.57027954471244 -1.0281879374036 1.13161639155342 2.766599598821 0.083101654419629 5.14834747135804 6.06906414376385 7.50343500138811 -4.04244849747469 3.86410058539972 0.192240138962633 2.47439078644575 5.12384826229138 -2.3918905864571 0.604911286243785 0.473687143758084 0.31774585951239 -1.16412037353328 2.73409224880857 -2.28316557987311 1.85498236431497 -1.51320070342613 -3.60610771579819 -1.1622601210233 -1.63253939294117 -0.806586876262655 4.11956366196183 9.35039837675565 -5.45828176282509 -1.23460457350082 1.06147702497725 0.42444541609757 -0.729066808119763 -3.22712574631174 -2.06250119015255 -1.12135147190153 -2.36643064234716 -6.48865220128888 1.18735620634074 -4.0051897781451 0.510646873317733 -5.10536625170371 2.99119938270448 1.21700451581573 1.84019141395221 4.72778812469575 -6.28241745469529 1.41534498554369 -3.80122679806166 3.03907105619557
"599" -3.31137311735187 -1.79697929156239 1.28623433526123 2.71839157913786 0.741944355747858 5.20854220356996 5.83904887878146 7.19894089252543 -3.80542666375654 4.11513833086727 -0.528771215778713 2.69670600688098 5.73802174766245 -1.86167119872976 1.63877689292239 0.426095261407033 0.2445882878201 -1.01916225537995 2.52816901443059 -2.15805175273252 1.83934822107673 -0.73490739555532 -3.5964287004887 -1.39364551915759 -1.6521774274483 -0.629308926980912 4.39736513637895 8.12652558798634 -5.42291372053436 -0.919920097808164 1.01943688265729 0.455068444792775 -0.84537609254348 -3.59328282278167 -1.73443930382254 -1.23196653182661 -1.64688867519456 -6.52070608474877 1.54855953638019 -3.66745834255082 0.601457941651583 -4.86749948563004 3.05593732585438 1.46758278996576 1.38246175163902 4.04279418705836 -5.94085154922043 1.5147112260681 -4.24933545248206 2.67891835484439
"600" -1.34762224157081 0.641233959454502 2.42110811971784 5.01224682449111 -2.02882306865521 4.38335282508639 6.05120251878396 6.00603836411286 -4.59408612923137 1.91481977881682 -0.1098103202334 4.72153509412662 4.41703860350631 -3.19285437813273 -1.19281273797992 0.412559386467846 0.0177470743348176 -1.03943807964647 2.92127097067278 0.648876853223336 0.124684982474414 -0.920536390962059 -3.66410331647495 0.0487124833911329 -1.70804481764262 -0.0722463274450274 3.49426232160205 5.15735280194067 -3.47187063708426 -2.07492802017359 0.444699035601983 -0.981639243861827 -1.46484755270392 -3.12657353933514 0.474140178064946 -0.810406256776676 -4.05192786222984 -5.010642984338 1.31572006371656 -2.86767351147674 -0.487122967923008 -3.28763482134205 3.67285204731101 1.28971123787939 1.07808818440097 4.11044765972608 -3.48946593028162 2.83353687361866 -5.71602832549578 3.51608059976557
"601" 2.31349732291552 1.18398478917004 1.04378613887303 -3.23040333355184 -1.15749289194062 -2.67646293691918 2.70839789658018 -3.91921450308217 0.192159929513797 -2.3069816430526 -2.35978062940984 0.244694965287247 -0.92595010379682 -2.87415233918658 0.454041211894363 6.71696897828388 -0.803447695988083 5.98949141755876 -5.68970957079444 0.625053558324232 -2.01547723778298 -0.132389465627689 -2.49961678122496 -0.542310122530572 -0.749781231877145 1.85727242846437 7.73655781117474 0.831050375219995 7.23316808133037 -2.13978997950814 4.24350297918383 -6.0643997952533 -2.38866774313673 0.348574351179414 0.0784168119876245 2.41475180850155 -1.75244034120723 2.98819687944859 -1.07620105989972 3.35423361293371 -0.38207451254507 -5.22844743664944 -1.03416405740426 -0.238079046912844 1.47952186495314 2.62932074906891 -2.61699158694916 3.84505170670909 1.24482772474036 -0.000995688714485965
"602" -0.624012651502783 0.828505150507512 2.32243249323622 5.01009573007262 -1.82665556648758 6.67595034499818 6.13416909620713 5.9726539435303 -4.17324390032291 5.58970528962058 0.701230835153252 2.16993830847211 5.83411557685539 -3.37315188242109 1.22137891719629 -0.596188976361623 -0.12995018215499 -2.80229120401528 3.06771544807654 -1.30619224525814 1.46734029350509 -2.11102717500064 -2.20822019054462 -1.02469465871999 -1.18998258977432 -2.20796561221027 5.12216659898251 6.56604348494438 -5.7249710240838 0.913741596237815 1.82681701561413 1.38491928691644 -1.19844344828822 -3.31203197781107 -5.26863022010574 0.362965415391955 -2.50530742447722 -6.81796995249308 3.83393468990092 -4.11960964051886 0.294405264491764 -1.52417449666656 1.72949280767144 -0.228612845883005 2.66726540457701 5.44764323438758 -4.67740644107756 1.86653756220039 -4.79346254100818 3.36641247621344
"603" -2.6322750452856 -0.856893390901553 2.47712842258466 6.73130726690423 -2.08884602920426 4.06452305642747 5.55910288156647 2.54255320292916 -2.73108719238279 4.90277573461159 3.25760382247278 2.71021146172106 5.28327940898601 -1.60144297974537 -0.696773448165367 0.0679479029818817 0.822741857513865 -3.0023432193433 2.77069492929203 -1.03408173309305 3.27868498258676 -2.8884974218181 -2.91136796879077 -1.56768321077997 0.470764248133702 -1.09771293456274 3.25652323910642 6.924017842309 -4.99181413041641 -1.22857446530126 0.395875023774308 -0.753111848576634 -2.9441865477526 -3.83958253611539 -2.7368360722975 -1.06587167499106 -3.32459092615054 -3.80733062096741 1.33824322327697 -3.71631715553422 1.45379980482116 -2.65836791574642 2.03478952537827 -0.12284718921984 2.04307675241983 4.37020192155504 -4.42642867910202 1.76137933562866 -3.39717104262302 3.21408202292648
"604" 1.79919083528879 5.01592769259817 -3.93003146088734 -3.69222540445106 0.452986296154274 0.0390199100551573 -0.464062515996268 -3.99021491910487 2.865357155131 7.01265125258466 -3.11740827266865 -3.99117061437117 1.21774518420443 -4.20621271658694 -0.479687489392173 -2.78304179658382 0.162997517103264 -1.76038544853594 -3.70985243135202 -4.79191629619179 -0.49276472549635 -4.69081609875311 0.101150660208932 2.87634074236882 -0.93550721691612 -2.41661831691575 2.06689457417631 -2.31366517328678 -4.15098509839136 -1.32866903015053 -5.57491680099441 2.64745977394168 1.70560444724098 -2.47286359702851 -0.125354026290807 -1.27726572356548 -2.00729060576257 -1.31226182104976 0.406456660817367 3.29319300695644 -1.16592978212927 -0.877058416198208 -6.88680002229123 -5.12764566392191 -3.84615864760089 0.619135886994265 -1.39023484760771 1.42029289884339 4.61981794243344 -4.59852089342161
"605" 1.58615944393591 1.10021162372778 1.58045762090185 -1.97256351976812 -1.79630223520419 -2.67444089514779 0.573783674935859 -3.54961829974175 -1.19134171620295 -2.02218890195377 -2.53715603538474 -1.33004234779249 -0.575830939936442 -3.60414082611058 0.176797362752871 6.91105866973274 -1.11219016367559 4.45907168959025 -2.40172881795501 -0.729496454327292 -4.37353151328828 1.62996874090582 -4.09155640258726 -0.599449014034313 -0.204554329957707 4.73964643491777 7.58235306144877 0.228190846776038 3.84081660919848 -1.54147294193997 3.08412517770299 -5.02119873431242 -1.01291630772532 0.284345163598735 -0.769356082500855 0.967794042812337 -2.297344930789 2.52279696667618 1.23540120779168 2.70002229966547 -2.71324269414626 0.211528833111432 1.63879980262975 3.72667523629477 4.45509356989993 5.0484047419244 -1.6598902694788 3.73560722524343 -1.25735854038585 1.02088997904298
"606" 2.24911125302208 0.561529653423394 0.629192747299387 -3.27019682296244 -2.80365098391154 -2.73244045364659 2.44740623140017 -3.59809225771352 -0.838572496467955 -3.31411501602348 -2.90882434619776 -0.278822890378604 -1.00146722572845 -0.926298840058431 0.204984365357176 6.19078574579078 -0.982721089235261 3.70955674095517 -3.97976072221759 -0.0541851144689431 -1.61192400822482 2.14270156286121 -0.926690983036075 -2.91921186864513 -0.523854085711981 1.55273324136012 8.56859959603179 -1.9004460158721 3.56175783885565 -2.65221180535489 3.73931922310688 -5.45825675837181 -2.2073914229383 1.15627615114127 0.598551750463874 3.55388703665641 -1.15211480334733 3.11565037117228 0.320103737548664 1.35728067297046 -1.61999651332417 -0.062211750072281 1.51779276763037 3.90915256295539 1.56700882473174 2.29104467372226 -2.11763842292008 3.5406093719706 -1.01206224124954 1.93704951525372
"607" 3.04596306371114 1.37078610353372 1.14729942775499 -3.06433902091421 -4.52309015720935 -3.29182367781671 1.89782683465064 -3.96293171848794 1.65472376612911 -1.45164974361068 -2.62314659829613 -0.845616292546404 -1.28181421411108 -1.77481845059357 1.12951890035828 6.583577233701 0.838012898242098 4.35006016357073 -3.72419885789909 0.412833467506875 -3.36811225846534 2.1369965314244 -2.95815416194326 -2.24186715336614 0.102421174388478 3.09466676895872 8.11487662389445 -0.571669424936184 5.30476627260277 -2.47379759209912 3.73318527024762 -5.63215166251866 -2.58412653760004 0.0796492253054662 0.221042545480647 3.1570539107447 -0.417203588930953 3.48969133318456 -0.664889461337158 2.12526951572857 -0.295707944507007 -0.975837881147242 -1.38745696893134 1.96482328605922 3.32924097238381 3.08398297620831 -2.7547368510572 5.01505342707581 0.462667409637757 2.73465546596497
"608" -0.949486494781055 7.05462341202102 -5.45220009280314 -3.9556341151128 3.01017269153901 -0.815659488835397 -1.45824603170759 -3.03723602103633 -1.26859247925212 6.96398299827927 -2.05610441085386 -1.75808241840194 1.71808783924662 -4.90576034146516 -1.53305390028306 -3.0978850493271 0.638361622292374 0.0938998274991207 -2.27388472555941 -4.67531587269664 0.259536985562494 -5.11786942465073 -0.241184790335187 1.74109872518905 -2.23491728251257 -1.8231480338557 0.853194561171268 -1.1012025784713 -4.68857858242021 0.0277294294100145 -6.04510535602275 1.98974612359797 2.74894121001527 -3.14084672710386 -0.207384337856109 -1.20989767048679 -0.998574726108231 -3.7440544973012 -0.59206414903989 0.681891769996561 -1.03018089573532 -3.38082747581883 -6.05408967800607 -5.72131924676215 -2.48894913672132 0.983747757343361 1.06029053245248 2.24402024250488 3.82927260628011 -5.34625043838963
"609" 1.92359810875881 0.508228797627328 0.569571970793667 -3.51792156386487 -2.25798534169941 -2.68067715794509 1.68699755226647 -3.91371871929828 -0.343622215297047 -3.62058884266649 -2.61564784810853 0.099194761636012 -0.240584531451494 -0.542976690944026 -0.0284179922805634 6.25715815645726 -0.794879741283096 3.3329791935349 -4.32952422881845 0.151364541189369 -1.75755115578474 1.15877269204584 -0.786199134695616 -2.72567960603417 -0.10174573911084 0.964591996057547 8.76529545154843 -1.8944092135029 3.41599084455703 -1.98459309388565 3.95231877195808 -5.50709318060897 -2.92713884770683 0.989781193820929 0.860112903564121 2.66355991747239 -2.32130707873173 3.14257897400093 0.0532908830800336 2.00617180101313 -1.24811411994769 -0.817176320256317 1.0998295116528 3.12613742056131 1.50891906282693 2.69599032986555 -2.21160661703822 3.01561320702217 -1.50185520148164 2.28836462001101
"610" 2.95519526623118 1.94726141294846 0.652813454373793 -3.20836320946287 -4.20133125946567 -3.75897546406842 1.96868624033129 -3.90131585140025 1.32037037783818 -1.68446444913599 -2.75281832522937 -0.637959560740824 -1.6584123337168 -1.70850743735849 0.84770323075319 6.72317570386386 0.81085036117503 4.12016605029523 -4.08282128187176 0.682480200097985 -3.33444623882591 2.80208267105123 -2.98036157581404 -2.04469982660719 -0.544516198166519 3.74054887069273 8.34968576748596 -1.12363736106211 6.11397718095181 -2.38919686979499 3.78302167351249 -5.94637094112865 -2.51840125981479 0.223300561146204 0.782800028512436 3.25713956592875 -0.246915742161634 3.85102535690945 -0.301958729449836 1.88401029397014 -0.0996186763250648 -0.985154236232782 -1.65318266881225 1.7754329035797 3.05112879608612 3.54117410870276 -3.58172680584735 4.9350776155996 0.641145282426022 2.64368710292607
"611" -2.73131230588457 -1.61820648637522 1.50200381516257 2.82964266154368 1.0057160284412 4.72097166347633 5.92292484886208 7.04609677494417 -3.14462367000883 3.99413169288378 -0.0244515794610098 2.77507904850669 4.99083825294577 -2.89024769358424 0.53327819045741 0.227467686987905 0.551165728479776 -1.12306890365336 2.63715012928309 -1.88867959005414 2.04949637415258 -1.73911496291461 -4.07030356264239 -1.53364666301118 -1.83940216241348 -1.14993588511204 3.73721390030672 8.64735119849465 -5.51063115075619 -1.07587995622029 0.784500265967482 0.646490351959071 -0.820730322157866 -2.67498176677378 -1.77453354596202 -0.785504210504228 -1.50957068376689 -6.02879351189652 1.47418433504985 -3.75251841990309 0.07601833424753 -4.68064412808178 3.23826815568916 1.21104489339722 1.54693531118909 5.31154003357027 -5.82494054292311 1.69471188638937 -3.90113844267119 3.05889262890141
"612" -1.0734654804734 1.18562683208201 2.31026735532663 5.02506322787812 -1.35968457551329 6.11904402602193 5.85642301317202 6.09713028141936 -4.44650740698643 5.16755392045267 0.501741594099486 2.48102360691018 5.02499776304747 -4.09919919216226 0.738402237788655 -0.597461516463934 -0.323599658884204 -2.45020174452735 3.26120552949778 -1.82804992309405 1.24674924318034 -1.36182510596095 -2.52350501582915 -0.462217067842524 -1.15551357854699 -1.58548067626226 4.97948526189326 5.97292676383174 -6.04306802790185 0.504492763229709 1.82231344836578 1.23392508302667 -0.461371608605195 -3.23909115536065 -6.11406540744264 -0.206918629586493 -3.48725033676086 -6.72927761858465 3.78252602759189 -3.16692105682189 0.427477460192783 -1.66044707259717 1.04516609380031 -0.348910108459537 1.43023001070224 5.50883744633204 -4.50878806177843 2.03178776034362 -3.90799520795095 2.89591578543312
"613" 0.438858434410401 4.5124396848792 -3.19614280704449 -3.59319096185274 1.47318959850224 -0.565347552541202 1.27514127298025 -3.45984877980803 -1.57838940931529 7.71630521503189 -2.13410942726283 -3.56044770299807 1.09354810348931 -6.38736902654123 -0.935445347417148 -1.10174905087135 0.0649091135253281 1.54082921394078 -3.87820049552765 -4.44887534048408 -1.62753597775663 -3.4619371831494 0.334743508616049 2.46816321215275 0.803861982240423 -1.60435010734714 2.76398229681236 1.13969519428202 -4.30111166756131 -0.0333514369148512 -4.05719837035993 2.16832805749056 3.80165799793427 -4.29612434721132 0.0848661544348628 -1.82223284458587 -0.948326407822268 -0.00514272536440902 -1.27106154768897 2.16622227432469 -0.48041435805976 -2.1199740168021 -5.47508428931867 -5.9992950487273 -2.85331729261098 1.13514383091719 1.37907610973533 1.9006101597232 3.89586230041824 -6.39897756947146
"614" 2.90854011816375 1.77610376422181 0.921711411615165 -2.70487004424603 -4.09982591633076 -3.85011789590775 2.11255036315736 -3.82621578698317 1.65405534660443 -1.53120617990433 -2.63794362948733 -1.0343335407988 -1.88274680084913 -2.01616706067183 0.970902731125576 6.43897368496657 -0.439566208096277 3.75096195901565 -3.94890998829582 0.774603862772511 -3.31399927184405 2.26367344154949 -3.00828968579002 -2.19605905432797 -0.677287080620121 2.72069996463017 7.75519908015847 -0.318050399687997 5.54480302235546 -2.46482960615779 4.01614953100287 -5.83948644016234 -3.27845112096313 0.0138419051581623 0.499187590848902 2.99802473342718 -1.15140415233119 4.49676566857102 -0.636835435187222 1.41253706913837 -0.0665715405732028 -0.421924793357861 -1.55118547866585 1.67872999028057 2.99640631727406 3.51022809007884 -3.20663743315739 4.66251516242538 0.782714738815747 3.21723846728555
"615" 2.6127288308214 0.628444353131284 1.21951584404114 -2.65628784220812 -2.59606392519837 -2.72017745179832 2.15104808373943 -3.93545547329086 0.0473600227450751 -2.93677739004833 -2.75775351670572 -0.0549793759388155 -0.686029746392109 -1.32448930229126 0.00713490344846228 6.67998169617074 -1.05226110643731 3.79644177766213 -4.61955796177007 0.258236560375173 -1.8462875378493 1.11676113059204 -1.96872290330524 -2.95183996016656 -0.344600964750904 1.29795328832355 9.15118660058202 -2.08435927447271 3.61000268252487 -3.03140991656952 4.16173947382958 -5.49174722225483 -1.73519409055957 1.86335709485952 0.87982781484804 3.12442671909521 -1.41563945660385 3.12516774318469 0.70200516294993 1.54856419934607 -1.18859439804692 0.0677290331121271 1.02354795647097 3.64224259444356 1.82249760755582 2.3761858569065 -2.22704341294248 3.10005587193611 -1.22472893746895 1.81441127382707
"616" 2.27093179812258 1.5750546485665 0.664218723546637 -3.62703057517128 -1.33880102578552 -2.97079356342378 2.69648674019587 -4.03329176306374 0.47906232849666 -2.37278075110391 -2.044670629581 -0.0436200611395256 -1.31281013186664 -2.0932579456489 0.138762269212934 6.57642075870802 -0.466374836869899 5.96350440674809 -5.59818995633648 0.251755533815403 -1.89115058126289 -0.578666523657187 -2.54647377379235 -1.01778090502865 -0.985587974373156 2.3751966381918 7.31001496162023 1.60837860372253 7.30248730812099 -2.69827924769023 4.41093185206804 -5.9199956596301 -2.80025288608013 0.270053705715013 -0.185254420435606 2.59502743016496 -1.71035568913444 3.429042315623 -1.0996462857141 3.33940345247224 -0.213124110766091 -5.4217972027799 -1.07621207837629 -0.301833906840274 1.14691226004987 2.65872982232089 -2.76510028188836 4.81930421784959 0.260270391995128 -0.29666401201455
"617" -0.309180098487313 1.1616846153084 2.05837941030628 4.62918826715466 -2.60751279161846 6.12720475721575 5.91904720935919 6.34723699065282 -3.99775291420977 5.73215700960836 0.87116564951818 2.55251489810676 5.5279814097319 -3.13955254621868 0.420387190983122 -0.125502168556703 0.330606134040177 -2.55835059931781 2.7143231462711 -1.36731703189634 0.681892471011247 -1.16982009644414 -2.82814826041576 -0.996500135364877 -0.945817052539031 -1.84709984443403 5.24884266759134 6.58762285320063 -5.40223046152489 0.816321849422439 1.99914317697835 1.53129432669016 -0.66436464465311 -3.72777394817669 -5.15295024465101 0.528025254954977 -2.81532398612712 -6.66509691836469 3.41153668243986 -3.98203537657858 0.511354511430277 -2.37236351914671 1.10232611313761 -0.623811519922117 1.57692822576541 5.06436634879278 -4.30116167013112 2.32693458459647 -4.69696214246259 2.73629740692307
"618" -4.04247684732589 -1.61992378402831 1.34573013416918 2.64064528040874 0.704232084761983 5.38794984780392 6.11968420756137 7.40703310905768 -4.21177686912763 3.76959287288917 0.196994048780974 2.34363137830913 5.49339882127741 -1.98902480019461 1.03658307693246 0.185760667680387 0.299539037608331 -1.10964287663095 2.39975517131029 -2.30032416283088 1.75616067799861 -1.48551122862083 -3.52619370117434 -1.56601841827662 -1.9791934015973 -0.871409835560646 4.5292682034183 8.21723296621557 -5.86123303641799 -1.26796126673843 0.663935707260485 0.36086409687276 -1.08919620130364 -2.99361379072009 -2.01797428711067 -0.358840143820535 -1.90934649370124 -6.00722872910845 1.30869097919256 -4.00314487208683 0.715062019048988 -4.73150063592586 3.24603470494712 1.07395488701674 1.67595382252838 4.26896189847498 -5.85120435595429 1.68807651895877 -4.0147172987452 2.81046641292228
"619" -1.42019945459476 0.240595014708149 2.49379388977464 5.44672229854449 -1.59643341516817 4.70024610867553 6.04146785742397 5.62332061785223 -3.95289221463403 2.30925523536699 -0.280390921111039 4.78200333428537 4.9539599191243 -2.82180910479453 -0.750835374219439 -0.0922943280840551 0.22268503748539 -1.28509188466796 1.87657944178218 1.13626738297475 0.275212287683678 -1.06760152484877 -4.30342914275113 -0.490990161693171 -1.07362071044114 -0.117867891936223 3.13381061376456 5.49818289335723 -3.99845823457014 -2.65636741975785 0.360200482600203 0.0427264187699987 -1.4157468203764 -2.4785754910212 -0.0447142431259288 -0.428628919704383 -3.60681722715088 -4.98376655181368 0.813862119462923 -2.70943441491503 -0.961596156396113 -2.96656546425872 3.64963413968294 1.98071895037582 1.5104122552211 4.9227258369979 -3.62425703015957 2.8252317657521 -6.03929086399238 3.47317329983158
"620" -0.62855739314153 0.79620276140786 2.36578218875754 4.50382458152896 -2.19639201715462 6.27152727209779 6.06561538423434 6.17889638550336 -4.63549649906429 5.13556341713763 0.0766139297543703 2.37959593637769 5.36341066407406 -3.79723812141752 0.783756483265865 -0.214460718361534 0.169372680937867 -2.48651673554027 3.0424259060765 -1.84329261578606 1.31255005140966 -0.776112658655216 -2.65337941459008 -1.45032833556747 -1.66625171278525 -1.80466633030508 4.71912806231 6.48543764867032 -5.12139373271793 0.145547866278561 2.44322292931184 1.99877778680851 -0.643414845803467 -3.73755112733502 -5.73339466505007 0.505586077696556 -2.95685155036297 -6.89019578371612 3.3620969781547 -3.80707264124949 0.588094096430277 -1.9660553398871 1.44254606856037 -1.06914142899436 1.98049709302712 5.68438368048029 -4.9243110622561 1.93324551996467 -4.52420548872851 3.10843689339228
"621" 3.48702813485757 1.81564082854559 0.395242086007758 -2.9940383299204 -4.21529483093439 -4.00171938649307 2.25152805767716 -4.22784385916087 2.14597095396577 -1.65701330710709 -2.47643062286889 -0.762651495282288 -1.35378007414887 -2.3528637258542 1.1453249810725 6.85306530269349 0.0919346612026833 3.49552367019102 -3.7096657896209 -0.1257978033492 -3.34317188008842 1.88064630652842 -3.11544917576384 -2.9275572025392 0.0343865022649059 3.23085279607848 7.86286739068137 -0.546918731931216 5.40346529440414 -1.90155314815775 3.4451415366047 -6.10480274961366 -2.60501753933094 -0.183647831427239 -0.0441323745378849 3.29315509824941 -0.296356845239928 3.52379045427784 0.0511497756252871 1.93496553973165 -0.532076014885478 -0.970943290146539 -2.12781989404076 1.86412663461929 3.03759796345317 3.19309639821492 -3.0447354165578 5.37608518625892 0.740480422276329 2.80473897146067
"622" -0.947588228962873 1.40429178801793 2.15045261761116 5.03878435108225 -1.68200475024064 6.28574549800232 6.52889410885453 6.22668153033232 -4.28021675161539 5.26833375980899 0.60872836911214 2.40497092546672 5.99692170419167 -3.53682440995727 0.375418092196656 -0.327556636821827 -0.517931879719476 -2.48819401222062 3.32349678734223 -1.69354662054395 1.77798963988491 -1.38608299040302 -2.7594788683766 -1.22473844918552 -1.20079577532739 -1.72146311258762 5.36317035961616 6.00308281657471 -5.1319851293821 0.407437554839303 1.9154106574223 1.61414470489895 -0.943948681810829 -3.32891156764954 -5.60741227028024 -0.402633018230741 -2.73913017945576 -6.33472501004742 3.42826853954624 -4.37603105738184 0.132980404490803 -1.72274676071206 1.63959377219831 -0.339630620817772 1.67226781643692 5.21981686283177 -4.91264401668913 2.27259464234349 -5.4247735305307 2.3081531569039
"623" 0.284484688268186 4.50603673669056 -3.29866503198084 -2.94352697632282 1.48761276333682 -0.589325026058545 1.65138639548854 -3.50963395944167 -1.27851962926523 8.43861339163907 -2.54064809282613 -3.88241770420461 1.23648537297549 -6.30387898530723 -1.20138804442588 -0.787093431135536 -0.00512297835930618 1.04431307410299 -4.7088854042595 -4.42086064248445 -1.49572531455599 -3.63798397930464 0.270976613132929 2.26094029369504 0.834717980354113 -1.89658356878576 2.3932453994414 0.6997813746312 -4.08021988876597 0.131137518531348 -4.39938421176588 2.31252700587232 2.87817160147666 -4.16268916974993 -0.282224236156394 -1.61746145525129 -0.373375655300571 -0.566872476917751 -0.986817982227004 1.87134727135988 -0.484465371080232 -2.19779462505674 -4.84739607019685 -6.09601793142543 -3.07590256023165 0.698486297366444 2.1387626697045 2.03320580684233 4.14854491248175 -6.47143605923509
